plotID,date,year,doy,ndvi,nbr,npix
WREF_014,2025-07-12,2025,193,0.4541,0.3982,16
WREF_009,2025-07-12,2025,193,0.4877,0.4007,16
WREF_011,2025-07-12,2025,193,0.5028,0.4361,16
WREF_004,2025-07-12,2025,193,0.4125,0.3297,16
WREF_017,2025-07-12,2025,193,0.5152,0.4606,16
WREF_089,2025-07-05,2025,186,0.4606,0.3716,16
WREF_082,2025-07-05,2025,186,0.4987,0.4352,16
WREF_077,2025-07-05,2025,186,0.4151,0.3433,16
WREF_083,2025-07-05,2025,186,0.4479,0.3746,16
WREF_086,2025-07-05,2025,186,0.3641,0.2775,16
WREF_081,2025-07-05,2025,186,0.4539,0.3841,16
WREF_076,2025-07-05,2025,186,0.489,0.4081,16
WREF_070,2025-07-05,2025,186,0.5099,0.4446,16
WREF_074,2025-07-05,2025,186,0.4886,0.4227,16
WREF_072,2025-07-05,2025,186,0.4379,0.3618,16
WREF_080,2025-07-05,2025,186,0.5737,0.5135,16
WREF_073,2025-07-05,2025,186,0.5139,0.4506,16
WREF_079,2025-07-05,2025,186,0.4511,0.3702,16
WREF_085,2025-07-05,2025,186,0.4889,0.4254,16
WREF_084,2025-07-05,2025,186,0.524,0.4551,16
WREF_078,2025-07-05,2025,186,0.4919,0.4246,16
WREF_088,2025-07-05,2025,186,0.4895,0.418,16
WREF_087,2025-07-05,2025,186,0.4958,0.4369,16
WREF_075,2025-07-05,2025,186,0.5012,0.4353,16
WREF_071,2025-07-05,2025,186,0.5043,0.4443,16
WREF_012,2025-07-05,2025,186,0.4595,0.3819,16
WREF_016,2025-07-05,2025,186,0.4643,0.3975,16
WREF_015,2025-07-05,2025,186,0.448,0.3893,16
WREF_013,2025-07-05,2025,186,0.5102,0.4477,16
WREF_001,2025-07-05,2025,186,0.4868,0.3983,16
WREF_003,2025-07-05,2025,186,0.5377,0.4865,16
WREF_018,2025-07-05,2025,186,0.3959,0.3241,16
WREF_020,2025-07-05,2025,186,0.5439,0.461,16
WREF_002,2025-07-05,2025,186,0.5334,0.4828,16
WREF_019,2025-07-05,2025,186,0.4175,0.3378,16
WREF_010,2025-07-05,2025,186,0.5514,0.4872,16
WREF_007,2025-07-05,2025,186,0.4587,0.3911,16
WREF_008,2025-07-05,2025,186,0.4484,0.369,16
WREF_006,2025-07-05,2025,186,0.5273,0.4726,16
WREF_005,2025-07-05,2025,186,0.4776,0.41,16
WREF_014,2025-07-05,2025,186,0.4592,0.403,16
WREF_009,2025-07-05,2025,186,0.5076,0.4186,16
WREF_011,2025-07-05,2025,186,0.5167,0.4501,16
WREF_004,2025-07-05,2025,186,0.4178,0.3404,16
WREF_017,2025-07-05,2025,186,0.5248,0.4738,16
WREF_089,2025-06-30,2025,181,0.4708,0.3697,16
WREF_082,2025-06-30,2025,181,0.5041,0.4379,16
WREF_077,2025-06-30,2025,181,0.4293,0.3442,16
WREF_083,2025-06-30,2025,181,0.455,0.3866,16
WREF_086,2025-06-30,2025,181,0.3768,0.2818,16
WREF_081,2025-06-30,2025,181,0.4602,0.3916,16
WREF_076,2025-06-30,2025,181,0.5022,0.4194,16
WREF_070,2025-06-30,2025,181,0.5209,0.4483,16
WREF_074,2025-06-30,2025,181,0.4978,0.4264,16
WREF_072,2025-06-30,2025,181,0.4461,0.3658,16
WREF_080,2025-06-30,2025,181,0.5855,0.521,16
WREF_073,2025-06-30,2025,181,0.5209,0.4517,16
WREF_079,2025-06-30,2025,181,0.4614,0.3799,16
WREF_085,2025-06-30,2025,181,0.4949,0.4251,16
WREF_084,2025-06-30,2025,181,0.5294,0.4584,16
WREF_078,2025-06-30,2025,181,0.5052,0.4307,16
WREF_088,2025-06-30,2025,181,0.5024,0.4285,16
WREF_087,2025-06-30,2025,181,0.5075,0.4453,16
WREF_075,2025-06-30,2025,181,0.5086,0.4378,16
WREF_071,2025-06-30,2025,181,0.5139,0.4507,16
WREF_012,2025-06-30,2025,181,0.4695,0.3868,16
WREF_016,2025-06-30,2025,181,0.4722,0.4002,16
WREF_015,2025-06-30,2025,181,0.4626,0.397,16
WREF_013,2025-06-30,2025,181,0.521,0.4532,16
WREF_001,2025-06-30,2025,181,0.4975,0.4035,16
WREF_003,2025-06-30,2025,181,0.545,0.4827,16
WREF_018,2025-06-30,2025,181,0.4013,0.3218,16
WREF_020,2025-06-30,2025,181,0.5517,0.4637,16
WREF_002,2025-06-30,2025,181,0.546,0.4875,16
WREF_019,2025-06-30,2025,181,0.4288,0.3363,16
WREF_010,2025-06-30,2025,181,0.5562,0.4835,16
WREF_007,2025-06-30,2025,181,0.4744,0.3973,16
WREF_008,2025-06-30,2025,181,0.4583,0.3729,16
WREF_006,2025-06-30,2025,181,0.5259,0.4652,16
WREF_005,2025-06-30,2025,181,0.4936,0.4145,16
WREF_014,2025-06-30,2025,181,0.4763,0.4085,16
WREF_009,2025-06-30,2025,181,0.5218,0.4213,16
WREF_011,2025-06-30,2025,181,0.5262,0.4553,16
WREF_004,2025-06-30,2025,181,0.4305,0.3481,16
WREF_017,2025-06-30,2025,181,0.5367,0.4794,16
WREF_089,2025-06-15,2025,166,0.4684,0.3774,16
WREF_082,2025-06-15,2025,166,0.499,0.4389,16
WREF_077,2025-06-15,2025,166,0.4323,0.3581,16
WREF_083,2025-06-15,2025,166,0.46,0.3949,16
WREF_086,2025-06-15,2025,166,0.3687,0.2819,16
WREF_081,2025-06-15,2025,166,0.4534,0.3925,16
WREF_076,2025-06-15,2025,166,0.5017,0.4204,16
WREF_070,2025-06-15,2025,166,0.5109,0.4524,16
WREF_074,2025-06-15,2025,166,0.4974,0.4366,16
WREF_072,2025-06-15,2025,166,0.4495,0.3742,16
WREF_080,2025-06-15,2025,166,0.5902,0.5352,16
WREF_073,2025-06-15,2025,166,0.5276,0.4686,16
WREF_079,2025-06-15,2025,166,0.4654,0.3824,16
WREF_085,2025-06-15,2025,166,0.4961,0.4379,16
WREF_084,2025-06-15,2025,166,0.5382,0.4692,16
WREF_078,2025-06-15,2025,166,0.4952,0.4349,16
WREF_088,2025-06-15,2025,166,0.4917,0.4296,16
WREF_087,2025-06-15,2025,166,0.5062,0.4514,16
WREF_075,2025-06-15,2025,166,0.5084,0.444,16
WREF_071,2025-06-15,2025,166,0.5145,0.457,16
WREF_012,2025-06-15,2025,166,0.4769,0.3953,16
WREF_016,2025-06-15,2025,166,0.4689,0.4078,16
WREF_015,2025-06-15,2025,166,0.4442,0.3888,16
WREF_013,2025-06-15,2025,166,0.5114,0.4542,16
WREF_001,2025-06-15,2025,166,0.4843,0.3992,16
WREF_003,2025-06-15,2025,166,0.5399,0.4928,16
WREF_018,2025-06-15,2025,166,0.3896,0.321,16
WREF_020,2025-06-15,2025,166,0.5432,0.4683,16
WREF_002,2025-06-15,2025,166,0.5389,0.4977,16
WREF_019,2025-06-15,2025,166,0.4243,0.347,16
WREF_010,2025-06-15,2025,166,0.557,0.5067,16
WREF_007,2025-06-15,2025,166,0.4745,0.4049,16
WREF_008,2025-06-15,2025,166,0.4549,0.3744,16
WREF_006,2025-06-15,2025,166,0.5285,0.4765,16
WREF_005,2025-06-15,2025,166,0.4848,0.4234,16
WREF_014,2025-06-15,2025,166,0.4697,0.4178,16
WREF_009,2025-06-15,2025,166,0.5028,0.4304,16
WREF_011,2025-06-15,2025,166,0.5214,0.4636,16
WREF_004,2025-06-15,2025,166,0.4258,0.3532,16
WREF_017,2025-06-15,2025,166,0.5331,0.4862,16
WREF_089,2025-06-05,2025,156,0.454,0.3523,16
WREF_082,2025-06-05,2025,156,0.4918,0.4319,16
WREF_077,2025-06-05,2025,156,0.4092,0.324,16
WREF_083,2025-06-05,2025,156,0.438,0.3655,16
WREF_086,2025-06-05,2025,156,0.3524,0.2583,16
WREF_081,2025-06-05,2025,156,0.4287,0.3617,16
WREF_076,2025-06-05,2025,156,0.4891,0.4009,16
WREF_070,2025-06-05,2025,156,0.5014,0.4364,16
WREF_074,2025-06-05,2025,156,0.4743,0.4053,16
WREF_072,2025-06-05,2025,156,0.4238,0.3453,16
WREF_080,2025-06-05,2025,156,0.5774,0.5195,16
WREF_073,2025-06-05,2025,156,0.5112,0.4482,16
WREF_079,2025-06-05,2025,156,0.4457,0.3604,16
WREF_085,2025-06-05,2025,156,0.4801,0.4177,16
WREF_084,2025-06-05,2025,156,0.5149,0.4487,16
WREF_078,2025-06-05,2025,156,0.4827,0.41,16
WREF_088,2025-06-05,2025,156,0.4841,0.4155,16
WREF_087,2025-06-05,2025,156,0.4946,0.4328,16
WREF_075,2025-06-05,2025,156,0.4925,0.4208,16
WREF_071,2025-06-05,2025,156,0.5012,0.4381,16
WREF_012,2025-06-05,2025,156,0.4553,0.3772,16
WREF_016,2025-06-05,2025,156,0.4486,0.3791,16
WREF_015,2025-06-05,2025,156,0.4327,0.3611,16
WREF_013,2025-06-05,2025,156,0.503,0.4346,16
WREF_001,2025-06-05,2025,156,0.4643,0.3652,16
WREF_003,2025-06-05,2025,156,0.5285,0.4684,16
WREF_018,2025-06-05,2025,156,0.3772,0.2845,16
WREF_020,2025-06-05,2025,156,0.5395,0.4484,16
WREF_002,2025-06-05,2025,156,0.5306,0.4743,16
WREF_019,2025-06-05,2025,156,0.4034,0.3146,16
WREF_010,2025-06-05,2025,156,0.5475,0.475,16
WREF_007,2025-06-05,2025,156,0.4565,0.3828,16
WREF_008,2025-06-05,2025,156,0.432,0.3438,16
WREF_006,2025-06-05,2025,156,0.5049,0.4374,16
WREF_005,2025-06-05,2025,156,0.47,0.3925,16
WREF_014,2025-06-05,2025,156,0.454,0.3883,16
WREF_009,2025-06-05,2025,156,0.4939,0.3999,16
WREF_011,2025-06-05,2025,156,0.5067,0.4378,16
WREF_004,2025-06-05,2025,156,0.4137,0.3259,16
WREF_017,2025-06-05,2025,156,0.5223,0.4637,16
WREF_089,2025-06-02,2025,153,0.4445,0.3539,16
WREF_082,2025-06-02,2025,153,0.4813,0.4199,16
WREF_077,2025-06-02,2025,153,0.4035,0.3253,16
WREF_083,2025-06-02,2025,153,0.4304,0.3639,16
WREF_086,2025-06-02,2025,153,0.3493,0.2629,16
WREF_081,2025-06-02,2025,153,0.4279,0.3643,16
WREF_076,2025-06-02,2025,153,0.4782,0.3972,16
WREF_070,2025-06-02,2025,153,0.4918,0.4362,16
WREF_074,2025-06-02,2025,153,0.4695,0.405,16
WREF_072,2025-06-02,2025,153,0.4171,0.3446,16
WREF_080,2025-06-02,2025,153,0.5651,0.514,16
WREF_073,2025-06-02,2025,153,0.498,0.4443,16
WREF_079,2025-06-02,2025,153,0.4358,0.3581,16
WREF_085,2025-06-02,2025,153,0.4723,0.4125,16
WREF_084,2025-06-02,2025,153,0.5043,0.4482,16
WREF_078,2025-06-02,2025,153,0.4778,0.4126,16
WREF_088,2025-06-02,2025,153,0.4727,0.4063,16
WREF_087,2025-06-02,2025,153,0.4857,0.4319,16
WREF_075,2025-06-02,2025,153,0.4836,0.415,16
WREF_071,2025-06-02,2025,153,0.4932,0.4391,16
WREF_012,2025-06-02,2025,153,0.4505,0.3741,16
WREF_015,2025-06-02,2025,153,0.4362,0.3754,16
WREF_013,2025-06-02,2025,153,0.5081,0.4466,16
WREF_001,2025-06-02,2025,153,0.4514,0.3816,1
WREF_003,2025-06-02,2025,153,0.5262,0.481,16
WREF_018,2025-06-02,2025,153,0.3092,0.2426,16
WREF_020,2025-06-02,2025,153,0.5304,0.442,16
WREF_019,2025-06-02,2025,153,0.3995,0.3225,16
WREF_010,2025-06-02,2025,153,0.5398,0.4696,16
WREF_007,2025-06-02,2025,153,0.4536,0.3876,16
WREF_008,2025-06-02,2025,153,0.4274,0.3425,16
WREF_006,2025-06-02,2025,153,0.4923,0.4321,16
WREF_014,2025-06-02,2025,153,0.4505,0.3884,16
WREF_011,2025-06-02,2025,153,0.3256,0.3017,14
WREF_017,2025-06-02,2025,153,0.458,0.4259,16
WREF_089,2025-05-21,2025,141,0.4349,0.3427,16
WREF_082,2025-05-21,2025,141,0.4634,0.396,16
WREF_077,2025-05-21,2025,141,0.4001,0.318,16
WREF_083,2025-05-21,2025,141,0.4197,0.3442,16
WREF_086,2025-05-21,2025,141,0.3304,0.2444,16
WREF_081,2025-05-21,2025,141,0.4174,0.3431,16
WREF_076,2025-05-21,2025,141,0.464,0.3834,16
WREF_070,2025-05-21,2025,141,0.4774,0.403,16
WREF_074,2025-05-21,2025,141,0.4498,0.372,16
WREF_072,2025-05-21,2025,141,0.4013,0.3193,16
WREF_080,2025-05-21,2025,141,0.5467,0.4833,16
WREF_073,2025-05-21,2025,141,0.4828,0.4156,16
WREF_079,2025-05-21,2025,141,0.4293,0.3424,16
WREF_085,2025-05-21,2025,141,0.4543,0.3799,16
WREF_084,2025-05-21,2025,141,0.4843,0.4171,16
WREF_078,2025-05-21,2025,141,0.4621,0.3838,16
WREF_088,2025-05-21,2025,141,0.4519,0.378,16
WREF_087,2025-05-21,2025,141,0.4688,0.4018,16
WREF_075,2025-05-21,2025,141,0.467,0.3872,16
WREF_071,2025-05-21,2025,141,0.4733,0.4067,16
WREF_012,2025-05-21,2025,141,0.434,0.3587,16
WREF_016,2025-05-21,2025,141,0.4331,0.3629,16
WREF_015,2025-05-21,2025,141,0.4234,0.3525,16
WREF_013,2025-05-21,2025,141,0.4675,0.4258,16
WREF_001,2025-05-21,2025,141,0.4531,0.373,16
WREF_003,2025-05-21,2025,141,0.5078,0.4377,16
WREF_018,2025-05-21,2025,141,0.3652,0.2832,16
WREF_020,2025-05-21,2025,141,0.5119,0.4196,16
WREF_002,2025-05-21,2025,141,0.512,0.4535,16
WREF_019,2025-05-21,2025,141,0.3912,0.3068,16
WREF_010,2025-05-21,2025,141,0.5304,0.4524,16
WREF_007,2025-05-21,2025,141,0.4464,0.3792,16
WREF_008,2025-05-21,2025,141,0.4024,0.3202,16
WREF_006,2025-05-21,2025,141,0.5001,0.4362,16
WREF_005,2025-05-21,2025,141,0.3959,0.3482,16
WREF_014,2025-05-21,2025,141,0.4445,0.3745,16
WREF_009,2025-05-21,2025,141,0.4809,0.3999,16
WREF_011,2025-05-21,2025,141,0.4896,0.4175,16
WREF_004,2025-05-21,2025,141,0.3882,0.3087,16
WREF_017,2025-05-21,2025,141,0.4956,0.4378,16
WREF_089,2025-05-06,2025,126,0.4327,0.3284,16
WREF_082,2025-05-06,2025,126,0.4549,0.3804,16
WREF_077,2025-05-06,2025,126,0.3949,0.3002,16
WREF_083,2025-05-06,2025,126,0.4174,0.3378,16
WREF_086,2025-05-06,2025,126,0.3309,0.2241,16
WREF_081,2025-05-06,2025,126,0.42,0.3394,16
WREF_076,2025-05-06,2025,126,0.4713,0.3869,16
WREF_070,2025-05-06,2025,126,0.4855,0.4111,16
WREF_074,2025-05-06,2025,126,0.4484,0.3665,16
WREF_072,2025-05-06,2025,126,0.396,0.3122,16
WREF_080,2025-05-06,2025,126,0.5492,0.4774,16
WREF_073,2025-05-06,2025,126,0.4878,0.4166,16
WREF_079,2025-05-06,2025,126,0.4288,0.3407,16
WREF_085,2025-05-06,2025,126,0.452,0.3669,16
WREF_084,2025-05-06,2025,126,0.4734,0.3977,16
WREF_078,2025-05-06,2025,126,0.4613,0.3735,16
WREF_088,2025-05-06,2025,126,0.4533,0.3624,16
WREF_087,2025-05-06,2025,126,0.4738,0.4009,16
WREF_075,2025-05-06,2025,126,0.4682,0.3769,16
WREF_071,2025-05-06,2025,126,0.4732,0.3991,16
WREF_012,2025-05-06,2025,126,0.4258,0.3358,16
WREF_016,2025-05-06,2025,126,0.4319,0.3537,16
WREF_015,2025-05-06,2025,126,0.4297,0.3514,16
WREF_013,2025-05-06,2025,126,0.4807,0.4065,16
WREF_001,2025-05-06,2025,126,0.4523,0.3527,16
WREF_003,2025-05-06,2025,126,0.509,0.438,16
WREF_018,2025-05-06,2025,126,0.3665,0.27,16
WREF_020,2025-05-06,2025,126,0.4957,0.4058,16
WREF_002,2025-05-06,2025,126,0.5204,0.4556,16
WREF_019,2025-05-06,2025,126,0.3957,0.2983,16
WREF_010,2025-05-06,2025,126,0.5363,0.4492,16
WREF_007,2025-05-06,2025,126,0.4459,0.3656,16
WREF_008,2025-05-06,2025,126,0.4057,0.3112,16
WREF_006,2025-05-06,2025,126,0.5017,0.4325,16
WREF_005,2025-05-06,2025,126,0.4623,0.3783,16
WREF_014,2025-05-06,2025,126,0.4401,0.3658,16
WREF_009,2025-05-06,2025,126,0.4739,0.3879,16
WREF_011,2025-05-06,2025,126,0.4934,0.4133,16
WREF_004,2025-05-06,2025,126,0.387,0.2919,16
WREF_017,2025-05-06,2025,126,0.4983,0.4354,16
WREF_089,2025-05-01,2025,121,0.4268,0.3312,16
WREF_082,2025-05-01,2025,121,0.4582,0.3852,16
WREF_077,2025-05-01,2025,121,0.4066,0.3143,16
WREF_083,2025-05-01,2025,121,0.4171,0.3397,16
WREF_086,2025-05-01,2025,121,0.3276,0.2262,16
WREF_081,2025-05-01,2025,121,0.4164,0.3375,16
WREF_076,2025-05-01,2025,121,0.4572,0.3747,16
WREF_070,2025-05-01,2025,121,0.487,0.4106,16
WREF_074,2025-05-01,2025,121,0.4436,0.365,16
WREF_072,2025-05-01,2025,121,0.3991,0.3098,16
WREF_080,2025-05-01,2025,121,0.5489,0.4825,16
WREF_073,2025-05-01,2025,121,0.4885,0.4191,16
WREF_079,2025-05-01,2025,121,0.4225,0.3406,16
WREF_085,2025-05-01,2025,121,0.4435,0.3658,16
WREF_084,2025-05-01,2025,121,0.4696,0.3962,16
WREF_078,2025-05-01,2025,121,0.4529,0.3769,16
WREF_088,2025-05-01,2025,121,0.4472,0.3665,16
WREF_087,2025-05-01,2025,121,0.4701,0.3962,16
WREF_075,2025-05-01,2025,121,0.46,0.3772,16
WREF_071,2025-05-01,2025,121,0.4695,0.3951,16
WREF_012,2025-05-01,2025,121,0.415,0.3365,16
WREF_016,2025-05-01,2025,121,0.4325,0.357,16
WREF_015,2025-05-01,2025,121,0.4237,0.3516,16
WREF_013,2025-05-01,2025,121,0.4742,0.4063,16
WREF_001,2025-05-01,2025,121,0.437,0.3484,16
WREF_003,2025-05-01,2025,121,0.4959,0.4241,16
WREF_018,2025-05-01,2025,121,0.3595,0.2724,16
WREF_020,2025-05-01,2025,121,0.4768,0.3947,16
WREF_002,2025-05-01,2025,121,0.5155,0.4546,16
WREF_019,2025-05-01,2025,121,0.3943,0.2974,16
WREF_010,2025-05-01,2025,121,0.5308,0.4536,16
WREF_007,2025-05-01,2025,121,0.4432,0.3686,16
WREF_008,2025-05-01,2025,121,0.3995,0.3137,16
WREF_006,2025-05-01,2025,121,0.4955,0.4345,16
WREF_005,2025-05-01,2025,121,0.4547,0.3754,16
WREF_014,2025-05-01,2025,121,0.4335,0.3645,16
WREF_009,2025-05-01,2025,121,0.4622,0.3966,16
WREF_011,2025-05-01,2025,121,0.4905,0.4176,16
WREF_004,2025-05-01,2025,121,0.3707,0.291,16
WREF_017,2025-05-01,2025,121,0.494,0.4374,16
WREF_089,2025-04-23,2025,113,0.4121,0.3129,16
WREF_082,2025-04-23,2025,113,0.4457,0.3736,16
WREF_077,2025-04-23,2025,113,0.3872,0.3057,16
WREF_083,2025-04-23,2025,113,0.408,0.3368,16
WREF_086,2025-04-23,2025,113,0.3143,0.2182,16
WREF_081,2025-04-23,2025,113,0.4077,0.3306,16
WREF_076,2025-04-23,2025,113,0.4319,0.3516,16
WREF_070,2025-04-23,2025,113,0.4745,0.4035,16
WREF_074,2025-04-23,2025,113,0.4314,0.3609,16
WREF_072,2025-04-23,2025,113,0.3759,0.2978,16
WREF_080,2025-04-23,2025,113,0.537,0.4745,16
WREF_073,2025-04-23,2025,113,0.4695,0.4046,16
WREF_079,2025-04-23,2025,113,0.4086,0.3281,16
WREF_085,2025-04-23,2025,113,0.434,0.3566,16
WREF_084,2025-04-23,2025,113,0.4582,0.3904,16
WREF_078,2025-04-23,2025,113,0.4413,0.3693,16
WREF_088,2025-04-23,2025,113,0.4324,0.3556,16
WREF_087,2025-04-23,2025,113,0.4608,0.3957,16
WREF_075,2025-04-23,2025,113,0.4494,0.365,16
WREF_071,2025-04-23,2025,113,0.455,0.3906,16
WREF_012,2025-04-23,2025,113,0.3895,0.3012,16
WREF_016,2025-04-23,2025,113,0.4178,0.3475,16
WREF_015,2025-04-23,2025,113,0.4144,0.3446,16
WREF_013,2025-04-23,2025,113,0.4538,0.3897,16
WREF_001,2025-04-23,2025,113,0.4237,0.3422,16
WREF_003,2025-04-23,2025,113,0.4731,0.4173,16
WREF_018,2025-04-23,2025,113,0.3401,0.2626,16
WREF_020,2025-04-23,2025,113,0.4535,0.3745,16
WREF_002,2025-04-23,2025,113,0.5055,0.4489,16
WREF_019,2025-04-23,2025,113,0.3698,0.2875,16
WREF_010,2025-04-23,2025,113,0.5191,0.4441,16
WREF_007,2025-04-23,2025,113,0.419,0.3519,16
WREF_008,2025-04-23,2025,113,0.3795,0.2986,16
WREF_006,2025-04-23,2025,113,0.488,0.4309,16
WREF_005,2025-04-23,2025,113,0.44,0.3655,16
WREF_014,2025-04-23,2025,113,0.4233,0.3617,16
WREF_009,2025-04-23,2025,113,0.4586,0.3854,16
WREF_011,2025-04-23,2025,113,0.4776,0.4084,16
WREF_004,2025-04-23,2025,113,0.3486,0.2647,16
WREF_017,2025-04-23,2025,113,0.4823,0.4263,16
WREF_089,2025-04-16,2025,106,0.4076,0.3033,16
WREF_082,2025-04-16,2025,106,0.4471,0.3745,16
WREF_077,2025-04-16,2025,106,0.3887,0.2984,16
WREF_083,2025-04-16,2025,106,0.4057,0.334,16
WREF_086,2025-04-16,2025,106,0.3032,0.195,16
WREF_081,2025-04-16,2025,106,0.4085,0.3206,16
WREF_076,2025-04-16,2025,106,0.4318,0.3469,16
WREF_070,2025-04-16,2025,106,0.4733,0.4033,16
WREF_074,2025-04-16,2025,106,0.4323,0.3552,16
WREF_072,2025-04-16,2025,106,0.3768,0.2907,16
WREF_080,2025-04-16,2025,106,0.4692,0.4122,16
WREF_073,2025-04-16,2025,106,0.4655,0.4004,16
WREF_079,2025-04-16,2025,106,0.4027,0.3203,16
WREF_085,2025-04-16,2025,106,0.4356,0.3582,16
WREF_084,2025-04-16,2025,106,0.4548,0.3881,16
WREF_078,2025-04-16,2025,106,0.4367,0.3659,16
WREF_088,2025-04-16,2025,106,0.4276,0.3511,16
WREF_087,2025-04-16,2025,106,0.4626,0.392,16
WREF_075,2025-04-16,2025,106,0.4506,0.3664,16
WREF_071,2025-04-16,2025,106,0.4551,0.3863,16
WREF_016,2025-04-16,2025,106,0.4324,0.3575,16
WREF_015,2025-04-16,2025,106,0.412,0.3432,16
WREF_013,2025-04-16,2025,106,0.4574,0.398,16
WREF_001,2025-04-16,2025,106,0.4315,0.3364,16
WREF_003,2025-04-16,2025,106,0.4249,0.367,16
WREF_018,2025-04-16,2025,106,0.3359,0.2546,16
WREF_020,2025-04-16,2025,106,0.4482,0.3698,16
WREF_002,2025-04-16,2025,106,0.5067,0.4487,16
WREF_019,2025-04-16,2025,106,0.3619,0.2763,16
WREF_007,2025-04-16,2025,106,0.4205,0.3513,16
WREF_008,2025-04-16,2025,106,0.3808,0.29,16
WREF_006,2025-04-16,2025,106,0.4918,0.4265,16
WREF_005,2025-04-16,2025,106,0.4477,0.3726,16
WREF_014,2025-04-16,2025,106,0.4232,0.3582,16
WREF_011,2025-04-16,2025,106,0.481,0.4129,16
WREF_004,2025-04-16,2025,106,0.3653,0.2808,1
WREF_089,2025-01-26,2025,26,0.4046,0.3279,16
WREF_082,2025-01-26,2025,26,0.4675,0.4016,16
WREF_077,2025-01-26,2025,26,0.4018,0.3179,16
WREF_083,2025-01-26,2025,26,0.412,0.3367,16
WREF_086,2025-01-26,2025,26,0.2883,0.1812,16
WREF_081,2025-01-26,2025,26,0.3833,0.3063,16
WREF_076,2025-01-26,2025,26,0.3847,0.3169,16
WREF_070,2025-01-26,2025,26,0.3543,0.252,16
WREF_074,2025-01-26,2025,26,0.4286,0.3672,16
WREF_072,2025-01-26,2025,26,0.3067,0.2423,16
WREF_080,2025-01-26,2025,26,0.5456,0.5037,16
WREF_073,2025-01-26,2025,26,0.486,0.4236,16
WREF_079,2025-01-26,2025,26,0.3439,0.2772,16
WREF_085,2025-01-26,2025,26,0.4277,0.3638,16
WREF_084,2025-01-26,2025,26,0.4368,0.3758,16
WREF_078,2025-01-26,2025,26,0.4149,0.3509,16
WREF_088,2025-01-26,2025,26,0.4015,0.3372,16
WREF_087,2025-01-26,2025,26,0.4248,0.3633,16
WREF_075,2025-01-26,2025,26,0.4523,0.3953,16
WREF_071,2025-01-26,2025,26,0.4529,0.3887,16
WREF_012,2025-01-26,2025,26,0.3803,0.3052,16
WREF_016,2025-01-26,2025,26,0.412,0.352,16
WREF_015,2025-01-26,2025,26,0.4031,0.3444,16
WREF_013,2025-01-26,2025,26,0.3116,0.2508,16
WREF_001,2025-01-26,2025,26,0.3442,0.2912,16
WREF_003,2025-01-26,2025,26,0.4285,0.3434,16
WREF_018,2025-01-26,2025,26,0.3333,0.2685,16
WREF_020,2025-01-26,2025,26,0.4629,0.4117,16
WREF_002,2025-01-26,2025,26,0.5351,0.4586,16
WREF_019,2025-01-26,2025,26,0.3203,0.2544,16
WREF_007,2025-01-26,2025,26,0.4478,0.3906,16
WREF_008,2025-01-26,2025,26,0.3626,0.2776,16
WREF_005,2025-01-26,2025,26,0.453,0.4036,16
WREF_014,2025-01-26,2025,26,0.4325,0.3658,16
WREF_009,2025-01-26,2025,26,0.4688,0.4175,13
WREF_011,2025-01-26,2025,26,0.4909,0.4472,16
WREF_004,2025-01-26,2025,26,0.2913,0.2399,16
WREF_017,2025-01-26,2025,26,0.49,0.4404,16
WREF_089,2025-01-06,2025,6,0.2461,0.2522,16
WREF_077,2025-01-06,2025,6,0.3603,0.3386,16
WREF_083,2025-01-06,2025,6,0.358,0.3252,16
WREF_086,2025-01-06,2025,6,0.1806,0.1484,16
WREF_076,2025-01-06,2025,6,0.3195,0.2556,16
WREF_072,2025-01-06,2025,6,0.3088,0.2387,16
WREF_080,2025-01-06,2025,6,0.4017,0.3203,16
WREF_073,2025-01-06,2025,6,0.3948,0.3062,4
WREF_079,2025-01-06,2025,6,0.32,0.2251,16
WREF_012,2025-01-06,2025,6,0.3659,0.3264,8
WREF_001,2025-01-06,2025,6,0.1472,0.1944,1
WREF_020,2025-01-06,2025,6,0.4211,0.4175,16
WREF_019,2025-01-06,2025,6,0.1478,0.0611,16
WREF_008,2025-01-06,2025,6,0.3426,0.3273,16
WREF_005,2025-01-06,2025,6,0.14,0.1548,12
WREF_089,2024-11-07,2024,312,0.3877,0.318,16
WREF_082,2024-11-07,2024,312,0.4464,0.3901,16
WREF_077,2024-11-07,2024,312,0.378,0.3163,16
WREF_083,2024-11-07,2024,312,0.4133,0.3515,16
WREF_086,2024-11-07,2024,312,0.2645,0.1703,16
WREF_081,2024-11-07,2024,312,0.3701,0.2972,16
WREF_076,2024-11-07,2024,312,0.3663,0.3085,16
WREF_070,2024-11-07,2024,312,0.4176,0.3375,16
WREF_074,2024-11-07,2024,312,0.4209,0.3667,16
WREF_072,2024-11-07,2024,312,0.322,0.2585,16
WREF_080,2024-11-07,2024,312,0.544,0.505,16
WREF_073,2024-11-07,2024,312,0.4994,0.4461,16
WREF_079,2024-11-07,2024,312,0.3578,0.2877,16
WREF_085,2024-11-07,2024,312,0.4322,0.3723,16
WREF_084,2024-11-07,2024,312,0.421,0.3756,16
WREF_078,2024-11-07,2024,312,0.4065,0.3555,16
WREF_088,2024-11-07,2024,312,0.3964,0.3477,16
WREF_087,2024-11-07,2024,312,0.444,0.389,16
WREF_075,2024-11-07,2024,312,0.4384,0.3852,16
WREF_071,2024-11-07,2024,312,0.4489,0.4002,16
