plotID,date,year,doy,ndvi,nbr,npix
SCBI_047,2021-09-30,2021,273,0.9063,0.7384,16
SCBI_067,2021-09-30,2021,273,0.9062,0.7189,16
SCBI_066,2021-09-30,2021,273,0.9066,0.7253,16
SCBI_064,2021-09-30,2021,273,0.9026,0.7185,16
SCBI_052,2021-09-30,2021,273,0.8848,0.6609,16
SCBI_054,2021-09-30,2021,273,0.9041,0.6923,16
SCBI_046,2021-09-30,2021,273,0.8992,0.7113,16
SCBI_049,2021-09-30,2021,273,0.8996,0.6932,16
SCBI_063,2021-09-30,2021,273,0.8986,0.7452,16
SCBI_055,2021-09-30,2021,273,0.8994,0.7207,16
SCBI_048,2021-09-30,2021,273,0.906,0.7144,16
SCBI_051,2021-09-30,2021,273,0.8957,0.6888,16
SCBI_058,2021-09-30,2021,273,0.8711,0.6392,16
SCBI_034,2021-09-30,2021,273,0.7978,0.6018,16
SCBI_038,2021-09-30,2021,273,0.7814,0.5164,16
SCBI_033,2021-09-30,2021,273,0.864,0.615,16
SCBI_006,2021-09-30,2021,273,0.8725,0.652,16
SCBI_035,2021-09-30,2021,273,0.6161,0.375,16
SCBI_012,2021-09-30,2021,273,0.8941,0.6607,16
SCBI_071,2021-09-30,2021,273,0.9112,0.7233,16
SCBI_019,2021-09-30,2021,273,0.8896,0.6835,16
SCBI_021,2021-09-30,2021,273,0.8615,0.6276,16
SCBI_023,2021-09-30,2021,273,0.8942,0.6788,16
SCBI_022,2021-09-30,2021,273,0.9087,0.702,16
SCBI_008,2021-09-30,2021,273,0.8916,0.7,16
SCBI_004,2021-09-30,2021,273,0.8699,0.6146,16
SCBI_015,2021-09-30,2021,273,0.9003,0.7002,16
SCBI_017,2021-09-30,2021,273,0.8961,0.6387,16
SCBI_013,2021-09-30,2021,273,0.896,0.6525,16
SCBI_007,2021-09-30,2021,273,0.9028,0.6929,16
SCBI_018,2021-09-30,2021,273,0.9173,0.7407,16
SCBI_003,2021-09-30,2021,273,0.909,0.6931,16
SCBI_011,2021-09-30,2021,273,0.9189,0.7495,16
SCBI_016,2021-09-30,2021,273,0.6959,0.5259,16
SCBI_002,2021-09-30,2021,273,0.8562,0.5951,16
SCBI_010,2021-09-30,2021,273,0.9157,0.7003,16
SCBI_014,2021-09-30,2021,273,0.888,0.6519,16
SCBI_005,2021-09-30,2021,273,0.5923,0.3808,16
SCBI_056,2021-09-30,2021,273,0.9048,0.6983,16
SCBI_045,2021-09-30,2021,273,0.8885,0.6387,16
SCBI_053,2021-09-30,2021,273,0.8797,0.6403,16
SCBI_061,2021-09-30,2021,273,0.9083,0.6833,16
SCBI_050,2021-09-30,2021,273,0.8969,0.6642,16
SCBI_057,2021-09-30,2021,273,0.9076,0.7232,16
SCBI_062,2021-09-30,2021,273,0.89,0.6989,16
SCBI_047,2021-09-30,2021,273,0.9068,0.736,16
SCBI_067,2021-09-30,2021,273,0.901,0.7147,16
SCBI_066,2021-09-30,2021,273,0.9105,0.7263,16
SCBI_064,2021-09-30,2021,273,0.9033,0.7157,16
SCBI_052,2021-09-30,2021,273,0.8868,0.6436,16
SCBI_054,2021-09-30,2021,273,0.903,0.6829,16
SCBI_046,2021-09-30,2021,273,0.9036,0.715,16
SCBI_049,2021-09-30,2021,273,0.9022,0.6967,16
SCBI_063,2021-09-30,2021,273,0.9004,0.7453,16
SCBI_055,2021-09-30,2021,273,0.9037,0.7216,16
SCBI_048,2021-09-30,2021,273,0.899,0.7231,16
SCBI_051,2021-09-30,2021,273,0.8962,0.6883,16
SCBI_058,2021-09-30,2021,273,0.8778,0.6452,16
SCBI_034,2021-09-30,2021,273,0.8263,0.6029,16
SCBI_038,2021-09-30,2021,273,0.7618,0.5127,16
SCBI_033,2021-09-30,2021,273,0.8711,0.6171,16
SCBI_006,2021-09-30,2021,273,0.8757,0.6522,16
SCBI_035,2021-09-30,2021,273,0.6177,0.3732,16
SCBI_012,2021-09-30,2021,273,0.8921,0.6567,16
SCBI_071,2021-09-30,2021,273,0.912,0.7207,16
SCBI_019,2021-09-30,2021,273,0.8921,0.6794,16
SCBI_021,2021-09-30,2021,273,0.8623,0.6312,16
SCBI_023,2021-09-30,2021,273,0.9,0.6841,16
SCBI_022,2021-09-30,2021,273,0.9098,0.7171,16
SCBI_008,2021-09-15,2021,258,0.7487,0.5383,16
SCBI_004,2021-09-15,2021,258,0.8351,0.6464,16
SCBI_015,2021-09-15,2021,258,0.8717,0.6973,16
SCBI_017,2021-09-15,2021,258,0.8838,0.6728,16
SCBI_013,2021-09-15,2021,258,0.8597,0.6762,16
SCBI_007,2021-09-15,2021,258,0.877,0.7066,16
SCBI_018,2021-09-15,2021,258,0.8959,0.7453,16
SCBI_003,2021-09-15,2021,258,0.8958,0.7024,16
SCBI_011,2021-09-15,2021,258,0.9027,0.7497,16
SCBI_016,2021-09-15,2021,258,0.8405,0.6608,16
SCBI_002,2021-09-15,2021,258,0.8423,0.6014,16
SCBI_010,2021-09-15,2021,258,0.8981,0.706,16
SCBI_014,2021-09-15,2021,258,0.8873,0.6775,16
SCBI_005,2021-09-15,2021,258,0.724,0.595,16
SCBI_056,2021-09-15,2021,258,0.8788,0.6988,16
SCBI_045,2021-09-15,2021,258,0.8807,0.6711,16
SCBI_053,2021-09-15,2021,258,0.8766,0.6524,16
SCBI_061,2021-09-15,2021,258,0.8861,0.6866,16
SCBI_050,2021-09-15,2021,258,0.8864,0.6885,16
SCBI_057,2021-09-15,2021,258,0.8862,0.73,16
SCBI_062,2021-09-15,2021,258,0.8849,0.6925,16
SCBI_047,2021-09-15,2021,258,0.8948,0.7393,16
SCBI_067,2021-09-15,2021,258,0.8826,0.7187,16
SCBI_066,2021-09-15,2021,258,0.8893,0.7248,16
SCBI_064,2021-09-15,2021,258,0.8776,0.7099,16
SCBI_052,2021-09-15,2021,258,0.8879,0.6708,16
SCBI_054,2021-09-15,2021,258,0.8965,0.7121,16
SCBI_046,2021-09-15,2021,258,0.8796,0.7044,16
SCBI_049,2021-09-15,2021,258,0.8823,0.7011,16
SCBI_063,2021-09-15,2021,258,0.877,0.7358,16
SCBI_055,2021-09-15,2021,258,0.8894,0.7204,16
SCBI_048,2021-09-15,2021,258,0.8941,0.714,16
SCBI_051,2021-09-15,2021,258,0.8764,0.6815,16
SCBI_058,2021-09-15,2021,258,0.8725,0.6697,16
SCBI_034,2021-09-15,2021,258,0.8473,0.616,16
SCBI_038,2021-09-15,2021,258,0.7783,0.5609,16
SCBI_033,2021-09-15,2021,258,0.8318,0.5671,16
SCBI_006,2021-09-15,2021,258,0.8721,0.6597,16
SCBI_035,2021-09-15,2021,258,0.6904,0.4932,16
SCBI_012,2021-09-15,2021,258,0.8622,0.632,16
SCBI_071,2021-09-15,2021,258,0.8983,0.7162,16
SCBI_019,2021-09-15,2021,258,0.8593,0.6777,16
SCBI_021,2021-09-15,2021,258,0.8658,0.6567,16
SCBI_023,2021-09-15,2021,258,0.7385,0.6675,16
SCBI_022,2021-09-15,2021,258,0.893,0.7274,16
SCBI_008,2021-09-15,2021,258,0.7288,0.5336,16
SCBI_004,2021-09-15,2021,258,0.8368,0.6372,16
SCBI_015,2021-09-15,2021,258,0.8742,0.6953,16
SCBI_017,2021-09-15,2021,258,0.8846,0.6772,16
SCBI_013,2021-09-15,2021,258,0.8625,0.6549,16
SCBI_007,2021-09-15,2021,258,0.88,0.7071,16
SCBI_018,2021-09-15,2021,258,0.8967,0.7445,16
SCBI_003,2021-09-15,2021,258,0.9018,0.7125,16
SCBI_011,2021-09-15,2021,258,0.9035,0.7494,16
SCBI_016,2021-09-15,2021,258,0.8451,0.6703,16
SCBI_002,2021-09-15,2021,258,0.8326,0.6008,16
SCBI_010,2021-09-15,2021,258,0.8939,0.7052,16
SCBI_014,2021-09-15,2021,258,0.8899,0.6704,16
SCBI_005,2021-09-15,2021,258,0.723,0.5977,16
SCBI_056,2021-09-15,2021,258,0.8798,0.6951,16
SCBI_045,2021-09-15,2021,258,0.8826,0.6665,16
SCBI_053,2021-09-15,2021,258,0.8783,0.6732,16
SCBI_061,2021-09-15,2021,258,0.8884,0.687,16
SCBI_050,2021-09-15,2021,258,0.8852,0.6823,16
SCBI_057,2021-09-15,2021,258,0.8878,0.7302,16
SCBI_062,2021-09-15,2021,258,0.8802,0.7005,16
SCBI_047,2021-09-15,2021,258,0.8965,0.7335,16
SCBI_067,2021-09-15,2021,258,0.8839,0.7205,16
SCBI_066,2021-09-15,2021,258,0.893,0.7239,16
SCBI_064,2021-09-15,2021,258,0.8818,0.7041,16
SCBI_052,2021-09-15,2021,258,0.8877,0.6714,16
SCBI_054,2021-09-15,2021,258,0.8967,0.709,16
SCBI_046,2021-09-15,2021,258,0.8835,0.7096,16
SCBI_049,2021-09-15,2021,258,0.8834,0.7016,16
SCBI_063,2021-09-15,2021,258,0.8796,0.7382,16
SCBI_055,2021-09-15,2021,258,0.8878,0.7192,16
SCBI_048,2021-09-15,2021,258,0.8916,0.7194,16
SCBI_051,2021-09-15,2021,258,0.8771,0.6822,16
SCBI_058,2021-09-15,2021,258,0.8752,0.6676,16
SCBI_034,2021-09-15,2021,258,0.8544,0.6201,16
SCBI_038,2021-09-15,2021,258,0.7671,0.5622,16
SCBI_033,2021-09-15,2021,258,0.8389,0.5817,16
SCBI_006,2021-09-15,2021,258,0.8764,0.6609,16
SCBI_035,2021-09-15,2021,258,0.689,0.4921,16
SCBI_012,2021-09-15,2021,258,0.8594,0.6279,16
SCBI_071,2021-09-15,2021,258,0.8956,0.7236,16
SCBI_019,2021-09-15,2021,258,0.864,0.6855,16
SCBI_021,2021-09-15,2021,258,0.8682,0.6639,16
SCBI_023,2021-09-15,2021,258,0.7419,0.6697,16
SCBI_022,2021-09-15,2021,258,0.8956,0.7292,16
SCBI_004,2021-09-10,2021,253,0.8342,0.6528,16
SCBI_015,2021-09-10,2021,253,0.8514,0.7099,16
SCBI_017,2021-09-10,2021,253,0.3725,0.2531,11
SCBI_013,2021-09-10,2021,253,0.7049,0.6427,16
SCBI_007,2021-09-10,2021,253,0.8466,0.7041,16
SCBI_003,2021-09-10,2021,253,0.8651,0.7096,16
SCBI_011,2021-09-10,2021,253,0.5219,0.4043,16
SCBI_016,2021-09-10,2021,253,0.8556,0.6732,16
SCBI_002,2021-09-10,2021,253,0.8096,0.5947,16
SCBI_010,2021-09-10,2021,253,0.8478,0.7424,16
SCBI_014,2021-09-10,2021,253,0.3294,0.1693,16
SCBI_005,2021-09-10,2021,253,0.816,0.6137,16
SCBI_056,2021-09-10,2021,253,0.8672,0.7137,16
SCBI_045,2021-09-10,2021,253,0.8639,0.6753,16
SCBI_053,2021-09-10,2021,253,0.8603,0.6623,16
SCBI_061,2021-09-10,2021,253,0.8792,0.7177,16
SCBI_050,2021-09-10,2021,253,0.8694,0.6968,16
SCBI_057,2021-09-10,2021,253,0.8634,0.7325,16
SCBI_062,2021-09-10,2021,253,0.8655,0.6972,16
SCBI_047,2021-09-10,2021,253,0.8765,0.7391,16
SCBI_067,2021-09-10,2021,253,0.8578,0.7192,16
SCBI_066,2021-09-10,2021,253,0.8676,0.7317,16
SCBI_064,2021-09-10,2021,253,0.8677,0.7188,16
SCBI_052,2021-09-10,2021,253,0.8734,0.6901,16
SCBI_054,2021-09-10,2021,253,0.8783,0.7203,16
SCBI_046,2021-09-10,2021,253,0.8536,0.7945,16
SCBI_049,2021-09-10,2021,253,0.863,0.7052,16
SCBI_063,2021-09-10,2021,253,0.8538,0.7083,16
SCBI_055,2021-09-10,2021,253,0.8685,0.7274,16
SCBI_048,2021-09-10,2021,253,0.8747,0.7226,16
SCBI_051,2021-09-10,2021,253,0.8532,0.6983,16
SCBI_058,2021-09-10,2021,253,0.8675,0.6883,16
SCBI_034,2021-09-10,2021,253,0.8255,0.6042,16
SCBI_038,2021-09-10,2021,253,0.8102,0.6229,16
SCBI_033,2021-09-10,2021,253,0.8137,0.5669,16
SCBI_006,2021-09-10,2021,253,0.8588,0.6512,16
SCBI_035,2021-09-10,2021,253,0.7122,0.528,16
SCBI_012,2021-09-10,2021,253,0.8488,0.6158,16
SCBI_071,2021-09-10,2021,253,0.8141,0.7023,16
SCBI_019,2021-09-10,2021,253,0.8306,0.6514,16
SCBI_021,2021-09-10,2021,253,0.8545,0.673,16
SCBI_023,2021-09-10,2021,253,0.7249,0.7695,6
SCBI_022,2021-09-10,2021,253,0.8396,0.6927,16
SCBI_004,2021-09-10,2021,253,0.8352,0.6537,16
SCBI_015,2021-09-10,2021,253,0.8548,0.712,16
SCBI_017,2021-09-10,2021,253,0.3638,0.2509,13
SCBI_013,2021-09-10,2021,253,0.68,0.6071,16
SCBI_007,2021-09-10,2021,253,0.8514,0.7046,16
SCBI_003,2021-09-10,2021,253,0.8691,0.7098,16
SCBI_011,2021-09-10,2021,253,0.549,0.4234,8
SCBI_016,2021-09-10,2021,253,0.8583,0.6775,16
SCBI_002,2021-09-10,2021,253,0.8102,0.5984,16
SCBI_010,2021-09-10,2021,253,0.8433,0.7445,16
SCBI_014,2021-09-10,2021,253,0.3415,0.1762,13
SCBI_005,2021-09-10,2021,253,0.8177,0.6121,16
SCBI_056,2021-09-10,2021,253,0.8684,0.7056,16
SCBI_045,2021-09-10,2021,253,0.8661,0.6751,16
SCBI_053,2021-09-10,2021,253,0.8602,0.6709,16
SCBI_061,2021-09-10,2021,253,0.879,0.723,16
SCBI_050,2021-09-10,2021,253,0.8725,0.6957,16
SCBI_057,2021-09-10,2021,253,0.87,0.7319,16
SCBI_062,2021-09-10,2021,253,0.8623,0.703,16
SCBI_047,2021-09-10,2021,253,0.8752,0.7355,16
SCBI_067,2021-09-10,2021,253,0.8621,0.7151,16
SCBI_066,2021-09-10,2021,253,0.8704,0.7316,16
SCBI_064,2021-09-10,2021,253,0.8698,0.7189,16
SCBI_052,2021-09-10,2021,253,0.8728,0.6841,16
SCBI_054,2021-09-10,2021,253,0.8794,0.7188,16
SCBI_046,2021-09-10,2021,253,0.8613,0.7935,16
SCBI_049,2021-09-10,2021,253,0.8657,0.7064,16
SCBI_063,2021-09-10,2021,253,0.8601,0.7221,16
SCBI_055,2021-09-10,2021,253,0.8709,0.7282,16
SCBI_048,2021-09-10,2021,253,0.8732,0.7278,16
SCBI_051,2021-09-10,2021,253,0.8517,0.6915,16
SCBI_058,2021-09-10,2021,253,0.8684,0.6856,16
SCBI_034,2021-09-10,2021,253,0.8341,0.6083,16
SCBI_038,2021-09-10,2021,253,0.7998,0.6208,16
SCBI_033,2021-09-10,2021,253,0.8201,0.583,16
SCBI_006,2021-09-10,2021,253,0.8688,0.6538,16
SCBI_035,2021-09-10,2021,253,0.7118,0.5267,16
SCBI_012,2021-09-10,2021,253,0.8465,0.6132,16
SCBI_071,2021-09-10,2021,253,0.8293,0.7258,16
SCBI_019,2021-09-10,2021,253,0.8346,0.6552,16
SCBI_021,2021-09-10,2021,253,0.8564,0.675,16
SCBI_023,2021-09-10,2021,253,0.7284,0.769,4
SCBI_022,2021-09-10,2021,253,0.8427,0.6883,16
SCBI_008,2021-08-26,2021,238,0.877,0.704,16
SCBI_004,2021-08-26,2021,238,0.8581,0.651,16
SCBI_015,2021-08-26,2021,238,0.8718,0.6841,16
SCBI_017,2021-08-26,2021,238,0.8959,0.6815,16
SCBI_013,2021-08-26,2021,238,0.8668,0.6813,16
SCBI_007,2021-08-26,2021,238,0.876,0.6928,16
SCBI_018,2021-08-26,2021,238,0.8957,0.7328,16
SCBI_003,2021-08-26,2021,238,0.8867,0.6861,16
SCBI_011,2021-08-26,2021,238,0.8975,0.7327,16
SCBI_016,2021-08-26,2021,238,0.8787,0.6702,16
SCBI_002,2021-08-26,2021,238,0.8513,0.61,16
SCBI_010,2021-08-26,2021,238,0.8955,0.6929,16
SCBI_014,2021-08-26,2021,238,0.8973,0.6812,16
SCBI_005,2021-08-26,2021,238,0.8444,0.5886,16
SCBI_056,2021-08-26,2021,238,0.8875,0.6912,16
SCBI_045,2021-08-26,2021,238,0.8942,0.6724,16
SCBI_053,2021-08-26,2021,238,0.8819,0.6532,16
SCBI_061,2021-08-26,2021,238,0.8995,0.6879,16
SCBI_050,2021-08-26,2021,238,0.8969,0.7,16
SCBI_057,2021-08-26,2021,238,0.8943,0.7334,16
SCBI_062,2021-08-26,2021,238,0.8876,0.6917,16
SCBI_047,2021-08-26,2021,238,0.894,0.7289,16
SCBI_067,2021-08-26,2021,238,0.8815,0.6968,16
SCBI_066,2021-08-26,2021,238,0.8902,0.7148,16
SCBI_064,2021-08-26,2021,238,0.8906,0.7079,16
SCBI_052,2021-08-26,2021,238,0.8986,0.6887,16
SCBI_054,2021-08-26,2021,238,0.9004,0.7112,16
SCBI_046,2021-08-26,2021,238,0.8848,0.7058,16
SCBI_049,2021-08-26,2021,238,0.8882,0.6981,16
SCBI_063,2021-08-26,2021,238,0.8821,0.7345,16
SCBI_055,2021-08-26,2021,238,0.8919,0.7099,16
SCBI_048,2021-08-26,2021,238,0.8959,0.7076,16
SCBI_051,2021-08-26,2021,238,0.8825,0.6763,16
SCBI_058,2021-08-26,2021,238,0.8927,0.6857,16
SCBI_034,2021-08-26,2021,238,0.6619,0.3453,16
SCBI_038,2021-08-26,2021,238,0.8235,0.6046,16
SCBI_033,2021-08-26,2021,238,0.6561,0.3066,16
SCBI_006,2021-08-26,2021,238,0.8126,0.5279,16
SCBI_035,2021-08-26,2021,238,0.776,0.556,16
SCBI_012,2021-08-26,2021,238,0.6923,0.3228,16
SCBI_071,2021-08-26,2021,238,0.8963,0.7131,16
SCBI_019,2021-08-26,2021,238,0.8821,0.6926,16
SCBI_021,2021-08-26,2021,238,0.8797,0.6651,16
SCBI_023,2021-08-26,2021,238,0.8697,0.6898,16
SCBI_022,2021-08-26,2021,238,0.8908,0.7123,16
SCBI_008,2021-08-26,2021,238,0.8773,0.7039,16
SCBI_004,2021-08-26,2021,238,0.8614,0.6395,16
SCBI_015,2021-08-26,2021,238,0.8742,0.6846,16
SCBI_017,2021-08-26,2021,238,0.8947,0.6886,16
SCBI_013,2021-08-26,2021,238,0.8654,0.6603,16
SCBI_007,2021-08-26,2021,238,0.8763,0.6983,16
SCBI_018,2021-08-26,2021,238,0.8967,0.7377,16
SCBI_003,2021-08-26,2021,238,0.8937,0.7021,16
SCBI_011,2021-08-26,2021,238,0.8986,0.7312,16
SCBI_016,2021-08-26,2021,238,0.8838,0.6792,16
SCBI_002,2021-08-26,2021,238,0.8528,0.6103,16
SCBI_010,2021-08-26,2021,238,0.8925,0.6975,16
SCBI_014,2021-08-26,2021,238,0.8972,0.6843,16
SCBI_005,2021-08-26,2021,238,0.8396,0.5816,16
SCBI_056,2021-08-26,2021,238,0.885,0.6827,16
SCBI_045,2021-08-26,2021,238,0.8924,0.6706,16
SCBI_053,2021-08-26,2021,238,0.882,0.6586,16
SCBI_061,2021-08-26,2021,238,0.8991,0.6895,16
SCBI_050,2021-08-26,2021,238,0.896,0.6952,16
SCBI_057,2021-08-26,2021,238,0.893,0.7277,16
SCBI_062,2021-08-26,2021,238,0.8841,0.6909,16
SCBI_047,2021-08-26,2021,238,0.8939,0.7257,16
SCBI_067,2021-08-26,2021,238,0.8825,0.7068,16
SCBI_066,2021-08-26,2021,238,0.8911,0.7149,16
SCBI_064,2021-08-26,2021,238,0.8884,0.7026,16
SCBI_052,2021-08-26,2021,238,0.8987,0.6811,16
SCBI_054,2021-08-26,2021,238,0.9017,0.706,16
SCBI_046,2021-08-26,2021,238,0.8861,0.7074,16
SCBI_049,2021-08-26,2021,238,0.8874,0.7001,16
SCBI_063,2021-08-26,2021,238,0.8814,0.7392,16
SCBI_055,2021-08-26,2021,238,0.8913,0.7112,16
SCBI_048,2021-08-26,2021,238,0.8935,0.7127,16
SCBI_051,2021-08-26,2021,238,0.8837,0.6719,16
SCBI_058,2021-08-26,2021,238,0.8898,0.68,16
SCBI_034,2021-08-26,2021,238,0.6751,0.3774,16
SCBI_038,2021-08-26,2021,238,0.8185,0.5971,16
SCBI_033,2021-08-26,2021,238,0.6874,0.3518,16
SCBI_006,2021-08-26,2021,238,0.8196,0.5317,16
SCBI_035,2021-08-26,2021,238,0.7742,0.5559,16
SCBI_012,2021-08-26,2021,238,0.6937,0.3123,16
SCBI_071,2021-08-26,2021,238,0.8922,0.7131,16
SCBI_019,2021-08-26,2021,238,0.881,0.7021,16
SCBI_021,2021-08-26,2021,238,0.879,0.6676,16
SCBI_023,2021-08-26,2021,238,0.8738,0.6939,16
SCBI_022,2021-08-26,2021,238,0.891,0.7096,16
SCBI_008,2021-08-11,2021,223,0.8633,0.6974,16
SCBI_004,2021-08-11,2021,223,0.853,0.643,16
SCBI_015,2021-08-11,2021,223,0.8461,0.6938,16
SCBI_017,2021-08-11,2021,223,0.8875,0.6815,16
SCBI_013,2021-08-11,2021,223,0.8628,0.6829,16
SCBI_007,2021-08-11,2021,223,0.8618,0.6806,16
SCBI_018,2021-08-11,2021,223,0.2352,0.1151,8
SCBI_003,2021-08-11,2021,223,0.8839,0.6799,16
SCBI_011,2021-08-11,2021,223,0.8843,0.7246,16
SCBI_016,2021-08-11,2021,223,0.8802,0.6716,16
SCBI_002,2021-08-11,2021,223,0.8389,0.5931,16
SCBI_010,2021-08-11,2021,223,0.8897,0.6992,16
SCBI_014,2021-08-11,2021,223,0.8875,0.6804,16
SCBI_005,2021-08-11,2021,223,0.8194,0.5639,16
SCBI_056,2021-08-11,2021,223,0.8764,0.6986,16
SCBI_045,2021-08-11,2021,223,0.8717,0.6793,16
SCBI_053,2021-08-11,2021,223,0.8255,0.6511,16
SCBI_061,2021-08-11,2021,223,0.8633,0.6816,16
SCBI_050,2021-08-11,2021,223,0.8883,0.6908,16
SCBI_057,2021-08-11,2021,223,0.8779,0.7222,16
SCBI_062,2021-08-11,2021,223,0.8691,0.6821,16
SCBI_047,2021-08-11,2021,223,0.8819,0.7226,16
SCBI_067,2021-08-11,2021,223,0.8686,0.6938,16
SCBI_066,2021-08-11,2021,223,0.8734,0.6984,16
SCBI_064,2021-08-11,2021,223,0.8719,0.7089,16
SCBI_052,2021-08-11,2021,223,0.88,0.6864,16
SCBI_054,2021-08-11,2021,223,0.8933,0.7136,16
SCBI_046,2021-08-11,2021,223,0.8712,0.6985,16
SCBI_049,2021-08-11,2021,223,0.8754,0.6954,16
SCBI_063,2021-08-11,2021,223,0.8632,0.7118,16
SCBI_055,2021-08-11,2021,223,0.8754,0.7078,16
SCBI_048,2021-08-11,2021,223,0.8842,0.7065,16
SCBI_051,2021-08-11,2021,223,0.7943,0.7701,16
SCBI_058,2021-08-11,2021,223,0.8613,0.6784,16
SCBI_034,2021-08-11,2021,223,0.611,0.2788,16
SCBI_038,2021-08-11,2021,223,0.8232,0.6093,16
SCBI_033,2021-08-11,2021,223,0.6548,0.3364,16
SCBI_006,2021-08-11,2021,223,0.6344,0.3142,16
SCBI_035,2021-08-11,2021,223,0.7902,0.5873,16
SCBI_012,2021-08-11,2021,223,0.3885,-0.022,16
SCBI_071,2021-08-11,2021,223,0.886,0.6916,16
SCBI_019,2021-08-11,2021,223,0.8836,0.6937,16
SCBI_021,2021-08-11,2021,223,0.8809,0.6823,16
SCBI_023,2021-08-11,2021,223,0.7642,0.5453,16
SCBI_022,2021-08-11,2021,223,0.8866,0.7036,16
SCBI_008,2021-08-11,2021,223,0.8701,0.7004,16
SCBI_004,2021-08-11,2021,223,0.8598,0.6468,16
SCBI_015,2021-08-11,2021,223,0.8544,0.6935,16
SCBI_017,2021-08-11,2021,223,0.892,0.6792,16
SCBI_013,2021-08-11,2021,223,0.8694,0.6683,16
SCBI_007,2021-08-11,2021,223,0.8691,0.6855,16
SCBI_018,2021-08-11,2021,223,0.2604,0.1464,10
SCBI_003,2021-08-11,2021,223,0.8893,0.6862,16
SCBI_011,2021-08-11,2021,223,0.8934,0.73,16
SCBI_016,2021-08-11,2021,223,0.8894,0.6809,16
SCBI_002,2021-08-11,2021,223,0.8517,0.6017,16
SCBI_010,2021-08-11,2021,223,0.8927,0.6984,16
SCBI_014,2021-08-11,2021,223,0.8942,0.6837,16
SCBI_005,2021-08-11,2021,223,0.8241,0.5637,16
SCBI_056,2021-08-11,2021,223,0.8819,0.6967,16
SCBI_045,2021-08-11,2021,223,0.8755,0.6791,16
SCBI_053,2021-08-11,2021,223,0.8316,0.6456,16
SCBI_061,2021-08-11,2021,223,0.8693,0.6789,16
SCBI_050,2021-08-11,2021,223,0.8941,0.6888,16
SCBI_057,2021-08-11,2021,223,0.8858,0.7242,16
SCBI_062,2021-08-11,2021,223,0.8697,0.6761,16
SCBI_047,2021-08-11,2021,223,0.8863,0.7216,16
SCBI_067,2021-08-11,2021,223,0.8754,0.6986,16
SCBI_066,2021-08-11,2021,223,0.8793,0.6964,16
SCBI_064,2021-08-11,2021,223,0.876,0.7114,16
SCBI_052,2021-08-11,2021,223,0.8858,0.6841,16
SCBI_054,2021-08-11,2021,223,0.8969,0.7099,16
SCBI_046,2021-08-11,2021,223,0.8753,0.6997,16
SCBI_049,2021-08-11,2021,223,0.8813,0.694,16
SCBI_063,2021-08-11,2021,223,0.8688,0.7151,16
SCBI_055,2021-08-11,2021,223,0.8808,0.7067,16
SCBI_048,2021-08-11,2021,223,0.8866,0.7083,16
SCBI_051,2021-08-11,2021,223,0.8089,0.7746,16
SCBI_058,2021-08-11,2021,223,0.8676,0.6707,16
SCBI_034,2021-08-11,2021,223,0.6616,0.3203,16
SCBI_038,2021-08-11,2021,223,0.8246,0.6019,16
SCBI_033,2021-08-11,2021,223,0.7154,0.4006,16
SCBI_006,2021-08-11,2021,223,0.6795,0.3612,16
SCBI_035,2021-08-11,2021,223,0.7954,0.59,16
SCBI_012,2021-08-11,2021,223,0.3751,-0.0273,16
SCBI_071,2021-08-11,2021,223,0.89,0.6919,16
SCBI_019,2021-08-11,2021,223,0.8918,0.6975,16
SCBI_021,2021-08-11,2021,223,0.886,0.6793,16
SCBI_023,2021-08-11,2021,223,0.767,0.5514,16
SCBI_022,2021-08-11,2021,223,0.8915,0.7032,16
SCBI_008,2021-07-27,2021,208,0.8608,0.7239,16
SCBI_004,2021-07-27,2021,208,0.4623,0.4338,12
SCBI_015,2021-07-27,2021,208,0.8488,0.7019,16
SCBI_017,2021-07-27,2021,208,0.8856,0.7194,16
SCBI_013,2021-07-27,2021,208,0.8478,0.6752,16
SCBI_007,2021-07-27,2021,208,0.8428,0.7046,16
SCBI_018,2021-07-27,2021,208,0.8792,0.7445,16
SCBI_003,2021-07-27,2021,208,0.8739,0.7112,16
SCBI_011,2021-07-27,2021,208,0.8817,0.7542,16
SCBI_016,2021-07-27,2021,208,0.866,0.6962,16
SCBI_002,2021-07-27,2021,208,0.7081,0.6744,16
SCBI_010,2021-07-27,2021,208,0.8765,0.7174,16
SCBI_014,2021-07-27,2021,208,0.8976,0.7148,16
SCBI_005,2021-07-27,2021,208,0.8147,0.6131,16
SCBI_056,2021-07-27,2021,208,0.7496,0.6199,16
SCBI_045,2021-07-27,2021,208,0.5073,0.5068,16
SCBI_053,2021-07-27,2021,208,0.6179,0.5427,16
SCBI_061,2021-07-27,2021,208,0.5211,0.4655,16
SCBI_050,2021-07-27,2021,208,0.69,0.6362,16
SCBI_057,2021-07-27,2021,208,0.4882,0.5064,16
SCBI_062,2021-07-27,2021,208,0.4916,0.5986,16
SCBI_047,2021-07-27,2021,208,0.5153,0.6068,8
SCBI_067,2021-07-27,2021,208,0.5676,0.5989,16
SCBI_066,2021-07-27,2021,208,0.6109,0.6324,16
SCBI_064,2021-07-27,2021,208,0.5292,0.5571,16
SCBI_052,2021-07-27,2021,208,0.8297,0.6554,16
SCBI_054,2021-07-27,2021,208,0.5469,0.4433,16
SCBI_046,2021-07-27,2021,208,0.5345,0.5687,16
