plotID,siteID,year,Canopy_Ht,Max_Ht,Rumple,Rugosity,Deep_Gap,Vert_SD,Vert_CV,Gini,VCI,FHD,LAI,Q95,Ht_Ratio,NDVI,EVI,ARVI,SAVI,domain
JERC_012,JERC,2018,0.5795678496360779,0.3977234307676554,1.8194866999983788,0.0192892192862927,0.991981629282236,0.0738698442776997,0.126906377573808,0.0775982588529586,,,,0.6789098779360453,100.0,,,,,D03
JERC_012,JERC,2019,0.9141454808413982,1.983964167535305,1.6389192566275597,0.4622961450368166,0.3678525071591139,0.1881488552317023,0.2058134097605943,0.1098680617287755,0.6271716565825045,,0.0,1.1866646371781826,100.0,,,,,D03
JERC_012,JERC,2021,0.7170465787251791,0.7476798761636019,1.866266131401062,0.1241746969753876,0.863375804387033,0.1662738919258117,0.2202910557389259,0.1155761058131853,0.2900635991245508,,0.0,1.0404328604539237,100.0,,,,,D03
JERC_012,JERC,2023,,0.0802023080177605,1.8051087111234665,0.0,1.0,,,,,,,,100.0,0.1316836923360824,0.1233410090208053,-0.0632420033216476,0.1235657781362533,D03
JERC_012,JERC,2024,0.7072373032569885,0.2132741934619844,2.003173850476742,0.0116239544004201,0.9976506866514684,0.0696625784039497,0.0993510000407695,0.0573703330010175,,,,0.7643028795719147,100.0,0.4123106300830841,0.3356713354587555,0.2299616336822509,0.3348938822746277,D03
JERC_013,JERC,2014,13.277114450931547,22.07120460271836,2.4616832584142685,7.586902633309364,0.5566032789647579,6.207282453775406,0.5461276452988386,0.2875560685060918,0.7233250103890896,2.1334477365016937,0.4764157808385789,20.48119485378265,69.16440224647522,,,,,D03
JERC_013,JERC,2016,14.146072089672089,22.86057758331299,2.072059966623783,7.726412773132324,0.4375029904767871,5.107201710343361,0.4021239764988422,0.2151895710267126,0.7750511988997459,2.324898600578308,0.7529035853222013,20.523282527923584,59.97636544704437,,,,,D03
JERC_013,JERC,2017,15.578364610671995,23.194605708122253,2.154869444668293,8.103935211896896,0.5093698725104332,4.573689520359039,0.314191110432148,0.1646150019951164,0.7299001757055521,2.250654354691505,0.671244184486568,20.97957342863083,60.31957161426544,,,,,D03
JERC_013,JERC,2018,14.921389043331146,23.773653507232662,1.962301455438137,8.195216685533524,0.4024469889700413,4.992234140634537,0.3684079451486468,0.1985892420634627,0.7858320884406567,2.4328868985176086,0.8409892115741968,21.74111634492874,54.56811857223511,,,,,D03
JERC_013,JERC,2019,13.8557543233037,21.73898185789585,2.009296268224716,7.3577522598207,0.4160108426585793,4.507145822048187,0.3869579462334513,0.2078643790446221,0.8209185414016247,2.5329037348429364,0.9000480726899696,20.02729696035385,55.53854441642761,,,,,D03
JERC_013,JERC,2021,13.501610592007635,21.9213101156056,1.9696749597787857,7.229718066751957,0.4059660471975803,4.709608459379524,0.3853124864399433,0.2109273546375334,0.8168281157811482,2.5263439257939657,0.9776215811570486,20.012516643851995,55.84752535820007,,,,,D03
JERC_013,JERC,2023,14.47355418652296,22.10449226200581,2.031003758311272,7.197194440755993,0.4038552800193429,4.061725344508886,0.2971044033765793,0.164068769197911,0.7647095881402493,2.552558453877767,1.0686542520920437,20.398572765290737,52.4542133808136,0.6724340915679932,0.3356553614139557,0.5700914859771729,0.3378525674343109,D03
JERC_013,JERC,2024,12.877344883978369,22.07423696666956,1.9446596950292587,7.081198437139392,0.3471481185406446,5.339905601926148,0.468497671186924,0.2494103293865919,0.7887584436684847,2.5425407250722247,1.053515652815501,19.75767060369253,54.22107601165772,0.7766708135604858,0.4866741597652435,0.6932194828987122,0.4722992479801178,D03
JERC_014,JERC,2014,5.000294242586408,3.43465674482286,2.1377175971865654,0.8248537906911224,0.9279603762552142,2.120013355942709,0.3139477861779077,0.1748745824609484,0.7007781863212585,1.6868322292963664,0.563222736120224,7.135462777955191,95.31306040287018,,,,,D03
JERC_014,JERC,2016,3.551532794128765,4.3730745036154985,2.008954755961895,1.2282598174642771,0.8442818438634276,1.5895735621452332,0.3111125657504255,0.1725168258629062,0.6932070516049862,2.1021211544672647,0.4862257465720176,5.691047993573275,94.38105940818788,,,,,D03
JERC_014,JERC,2017,5.708539766924722,4.27624143846333,2.03117685765028,1.2205179873853922,0.8535458734259009,2.550925152642386,0.4201436042785644,0.2359439368758882,0.7864905680928912,1.7429423332214355,0.4326109234243631,8.859219414847237,94.60580563545228,,,,,D03
JERC_014,JERC,2018,5.322733095714024,4.437609587796032,1.904937505722046,1.2353673079051075,0.747667983174324,2.5763852383409227,0.4186786072594778,0.2360333502292633,0.7215305055890765,2.1664473613103232,0.4010690984626611,9.02696134362902,93.31621539592744,,,,,D03
JERC_014,JERC,2019,2.46524453535676,5.661842912435532,1.8686803579330444,1.5008139368146658,0.3900021221488714,1.2708717305213213,0.3816453022882342,0.2014082921668887,0.7553703114390373,2.3565989335378013,0.2936705773075421,4.690170258283615,94.34477305412292,,,,,D03
JERC_014,JERC,2021,3.2937570810318,5.174797077663243,1.9984561428427696,1.4002187252044678,0.6758163906633854,1.816276120642821,0.4274142272770405,0.2343431344876686,0.703376168012619,2.276389002799988,0.4141000200595174,6.067237461606662,93.59212350845335,,,,,D03
JERC_014,JERC,2023,6.500727525779179,4.541490427218378,2.1450781524181366,1.3017830130411312,0.8876857161521912,2.2338539766413823,0.2665270364710262,0.1490284342850957,0.8099220295747122,2.2926215330759683,0.9855294624964396,9.15100542136601,91.83479809761047,0.6569516658782959,0.4312914311885834,0.5284029245376587,0.4284812211990356,D03
JERC_014,JERC,2024,4.609986305236816,4.755761046428233,2.3007728829979897,1.3215803746134045,0.8482649736106396,1.898303893208504,0.3552542641758919,0.1959711678326129,0.8082596600055695,2.331670959790548,0.5076006188988685,6.970646023750305,92.83692157268524,0.4886354207992553,0.1258021146059036,0.3309860527515411,0.1406460404396057,D03
JERC_015,JERC,2014,21.01638174057007,24.789608359336853,2.3518756181001663,9.876764446496964,0.5765712289139628,3.3539013899862766,0.1707484528888017,0.0837601899402216,0.5773329567164183,1.761933907866478,0.552316183457151,24.213725686073303,58.4672920703888,,,,,D03
JERC_015,JERC,2016,20.26411271095276,24.97949767112732,1.8785427659749985,9.981293857097626,0.4085158240050077,3.5555893033742905,0.1792261954396963,0.0908255456015467,0.6873457469046116,2.199280045926571,0.8951096925884485,24.211170315742493,42.16396927833557,,,,,D03
JERC_015,JERC,2017,19.42749935388565,24.98397970199585,2.1933223009109497,9.961549073457718,0.5128548983484507,5.357330590486527,0.2934135869145393,0.140454271575436,0.6676665358245373,2.0725040808320045,0.6421816358342767,24.19166100025177,54.16481328010559,,,,,D03
JERC_015,JERC,2018,20.581209540367126,24.96321380138397,1.8836124539375303,9.940448939800262,0.408833404071629,3.5245265066623688,0.1742670726962387,0.088378702988848,0.6647798828780651,2.12455590069294,0.9338784664869308,24.40007996559143,42.41830623149872,,,,,D03
JERC_015,JERC,2019,17.382594108581543,23.670304745435715,1.883813165128231,9.25957752391696,0.3758089477196336,5.518697995692492,0.3357766540721059,0.1646800539456308,0.7335116639733315,2.227204672495524,0.871384808793664,22.626084052026272,45.68309450149536,,,,,D03
JERC_015,JERC,2021,18.22324401140213,23.857303343713284,1.9422251135110853,9.238092608749866,0.4441172191873193,4.328451028093696,0.2503457763232291,0.1251001243945211,0.729153748601675,2.293311603864034,0.8605735778808594,22.82878901064396,49.35709118843079,,,,,D03
JERC_015,JERC,2023,18.74918538331985,24.05342777073384,1.975722722709179,9.13963559642434,0.4347767257131636,3.5115088298916817,0.1983584379777312,0.1051171047147363,0.7007249966263771,2.2933664560317992,0.9014074495062232,23.111791267991062,46.02909958362579,0.727988064289093,0.363865464925766,0.6371280550956726,0.3670524656772613,D03
JERC_015,JERC,2024,16.581037119030952,23.86814734339714,1.9502557441592216,9.155669543892143,0.3815681408159435,6.310720607638359,0.4085645405575633,0.206621668767184,0.7613884173333645,2.2940841913223267,0.8250310216099024,22.70308229327202,49.53814232349396,0.8469281792640686,0.2338009029626846,0.735489547252655,0.2592262327671051,D03
JERC_016,JERC,2014,16.356368243694305,23.555168509483337,1.4049108028411863,5.719101533293724,0.0439941464574076,5.060934707522392,0.3419395089149475,0.1847595390863716,0.7759835608303547,2.470653474330902,3.157981753349304,22.41484236717224,23.93830856308341,,,,,D03
JERC_016,JERC,2016,16.128217339515686,24.173347115516663,1.4598592072725296,6.505053758621216,0.0655480234418064,5.534857377409935,0.3664309317246079,0.1980475173331797,0.8213389329612255,2.6410893201828003,2.6390282660722733,22.84805661439896,27.803400188684464,,,,,D03
JERC_016,JERC,2017,16.624113857746124,23.95407736301422,1.417900152504444,6.095842942595482,0.0491456054296577,5.1462318152189255,0.3402378149330616,0.1806073528714478,0.7843057215213776,2.5305993854999542,3.052720613777637,22.75772178173065,24.30793848633766,,,,,D03
JERC_016,JERC,2018,15.550861418247225,24.301949381828308,1.5386871248483658,7.352759033441544,0.1037708604708314,5.932562351226807,0.3953941762447357,0.2162774815224111,0.8443181291222572,2.6973146349191666,2.0824670121073723,22.750067114830017,34.298586547374725,,,,,D03
JERC_016,JERC,2019,7.939263269305229,21.74145793914795,1.9400645643472672,6.358827583491802,0.1343408250249922,6.23776675760746,0.7989574410021305,0.4269217792898416,0.8599178120493889,2.385873854160309,1.180177552625537,19.095579713583,71.68372249603271,,,,,D03
JERC_016,JERC,2021,9.068611830472946,22.303901314735413,1.775154024362564,6.33025136590004,0.083455471904017,6.151439398527145,0.6864549722522497,0.3770058210939169,0.8771407306194305,2.424325741827488,1.5946405529975891,19.19197505712509,64.07398438453674,,,,,D03
JERC_016,JERC,2023,10.06096401810646,21.94252705574036,1.6910455524921415,6.213692039251328,0.0885601007612422,5.887425623834133,0.5903432015329599,0.3271604403853416,0.8967687748372555,2.449129745364189,1.9830136448144915,19.6352818608284,60.160643219947815,0.905365824699402,0.6252058744430542,0.8796799182891846,0.5804235935211182,D03
JERC_016,JERC,2024,10.14437398314476,22.0825537443161,1.6349023133516312,5.9719782173633575,0.0554282114317175,5.703582890331745,0.5710226111114025,0.315955126658082,0.901391625404358,2.422866091132164,2.299276478588581,19.60751515626908,59.07981181144714,0.9071323871612548,0.6662686467170715,0.8745867013931274,0.6144319176673889,D03
JERC_019,JERC,2014,12.477419089525938,20.76971502974629,2.19700650125742,6.444688471267,0.4657764644362032,4.596150167402811,0.4506686606910079,0.2246364940656349,0.7474729716777802,2.2460917075475058,0.9359552179773648,19.245295524597168,61.44905763864517,,,,,D03
JERC_019,JERC,2016,12.23631177470088,20.754302516579628,1.99846401065588,7.03262223303318,0.341914102435112,5.51538155041635,0.526536506600678,0.2747641196474433,0.7615521959960461,2.315943630536397,0.9296213863417506,19.689965836703777,54.48638248443604,,,,,D03
JERC_019,JERC,2017,11.328037835657597,21.080805137753487,2.273166440427304,6.873548157513142,0.4145866017788648,5.94477116689086,0.6744986101984978,0.3292549578472972,0.7290683407336473,2.242873239517212,0.70571602974087,19.872529298067093,62.28143775463104,,,,,D03
JERC_019,JERC,2018,12.206406369805336,21.7060940861702,2.0767581164836884,7.148968081921339,0.3371299752034247,5.945876896381378,0.6114556221291423,0.3038689265958965,0.7544934339821339,2.2435898557305336,0.9678300291998312,20.44897863268852,53.68820285797119,,,,,D03
JERC_019,JERC,2019,6.841980047523975,15.27904848754406,2.0264514684677124,4.4777363911271095,0.2946032541804015,3.900676615536213,0.6771341040730476,0.3399627711623907,0.7733473926782608,2.0936747321060727,0.6655797315761447,13.229721486568453,74.47867453098297,,,,,D03
JERC_019,JERC,2021,7.855822712182999,16.295055329799652,1.950113601982593,4.654253609478474,0.2955094142816961,3.818780224770308,0.580187002196908,0.3067164607346058,0.821483675390482,2.010436404496432,0.9186644996516408,14.026075303554537,70.37237095832825,,,,,D03
JERC_019,JERC,2023,8.139371246099472,16.89695417881012,1.8800924643874168,4.766280010342598,0.2357436812017113,4.03253335878253,0.5910034226253629,0.3110790862701833,0.8091421574354172,2.065796166658401,1.022026440128684,14.28540176153183,67.22685080766678,0.8711687326431274,0.615843653678894,0.8306227922439575,0.5707170963287354,D03
JERC_019,JERC,2024,9.1574055403471,17.07862228155136,1.7491201013326645,4.617096982896328,0.2120802995632402,3.408715173602104,0.4626162042841315,0.2485353434458375,0.8063881136476994,2.0948546826839447,1.3674597218632698,14.439444243907928,61.91762691736221,0.8416892290115356,0.2832971811294555,0.7911349534988403,0.2979516983032226,D03
JERC_021,JERC,2014,15.356364771723747,22.677733421325684,2.517485775053501,8.159328490495682,0.5631899144500494,6.090005241334438,0.5523194912821054,0.2493740273639559,0.6072100810706615,1.959347927570343,0.5334079971071333,21.639950662851334,62.39779436588287,,,,,D03
JERC_021,JERC,2016,16.91818404197693,23.51341485977173,2.1499459370970726,8.804113402962685,0.4713560286909342,5.3205022513866425,0.3451275238767266,0.1768772103823721,0.7392264641821384,2.240231402218342,0.7273303316906095,22.526371955871586,52.372607707977295,,,,,D03
JERC_021,JERC,2017,17.99095320701599,23.159545242786407,2.355630613863468,8.618359416723251,0.550916027277708,3.969787374138832,0.2510434268042445,0.1303543378598988,0.6865868717432022,2.092684857547283,0.6400603095535189,22.41424208879471,57.32895112037659,,,,,D03
JERC_021,JERC,2018,17.790686517953873,23.681371569633484,2.1200343295931816,8.817215532064438,0.4789800690487027,4.163108453154564,0.263508946634829,0.1405899683013558,0.7367242909967899,2.297324053943157,0.7688674512319267,22.825923800468445,51.46107363700867,,,,,D03
JERC_021,JERC,2019,16.312955796718597,23.424037218093872,2.1320153549313545,8.14555886387825,0.476893057115376,4.33597868680954,0.3074604412540793,0.1619245465844869,0.7683035582304001,2.344062879681587,0.7791481502354145,22.00006902217865,54.49707114696503,,,,,D03
JERC_021,JERC,2021,16.1496444940567,24.871139764785767,2.132682248950005,8.171824663877487,0.4701861413195729,4.890744477510452,0.3388696182519197,0.1772795272991061,0.7597542032599449,2.3922137394547462,0.7990267621353269,22.07819485664368,55.0458242893219,,,,,D03
JERC_021,JERC,2023,17.15676712989807,23.91995370388031,2.1753541007637978,8.294288039207458,0.491295725107193,3.756073996424675,0.2433359501883387,0.1314834656659513,0.7529133222997189,2.3716891035437584,0.7791775707155466,22.24931049346924,53.91836094856262,0.717515766620636,0.3596851527690887,0.6299155950546265,0.359156847000122,D03
JERC_021,JERC,2024,14.19890832901001,24.02863037586212,2.1331888884305954,8.21407812833786,0.402973991818726,6.598316431045532,0.5440860912203789,0.2861912567168474,0.7626510411500931,2.388720452785492,0.7621380854398012,21.85207223892212,55.61983549594879,0.8151158690452576,0.5497500896453857,0.7479262351989746,0.5221058130264282,D03
JERC_022,JERC,2014,15.856346956888837,21.225901739671823,2.4218031838536263,7.546312540769577,0.5917881666682661,5.8426407178243,0.3917925159136454,0.1975566178560256,0.7009811043739319,2.049825843175252,0.5538073961933454,21.716847737630207,64.76875722408295,,,,,D03
JERC_022,JERC,2016,15.6074823923409,21.43704030290246,2.076390780508518,8.062458710279316,0.5003277091309428,4.65469386940822,0.2932993029244244,0.1498732594773173,0.7560845454533894,2.2912070751190186,0.746037965019544,20.5968304425478,54.855355978012085,,,,,D03
JERC_022,JERC,2017,15.8025530166924,21.05412270873785,2.275849737226963,7.866289481986314,0.5745562184602022,4.795572486706078,0.3013962917029857,0.1501016719266772,0.7211430191993713,2.113450455665588,0.612029354274273,20.43766655400396,61.35508358478546,,,,,D03
JERC_022,JERC,2018,15.845959182828665,21.49929978698492,2.023553997278213,8.046590402256697,0.4760135049000382,4.430292775854468,0.2761409692466259,0.142831209115684,0.7600469628969828,2.3192588408788044,0.8427894920110702,20.735289450734854,52.50409245491028,,,,,D03
JERC_022,JERC,2019,13.640792950987816,21.85636289417744,2.03051820397377,7.735449627041817,0.3979185177013278,5.642082523554564,0.4611169509589672,0.2450549211353063,0.7973966225981712,2.435498770078023,0.8336371658369899,20.628922566771507,54.098421812057495,,,,,D03
JERC_022,JERC,2021,13.473527505993845,22.22042994201184,1.9382041841745377,7.360233426094055,0.3300395924597978,5.43086002767086,0.4609047025442123,0.2433063853532076,0.8148486502468586,2.511056963602702,1.0555673437193036,20.558801740407944,52.02467703819275,,,,,D03
JERC_022,JERC,2023,13.252482801675797,21.96571646630764,2.020453117787838,7.417402360588312,0.3675216436386108,5.51669942215085,0.4709975188598037,0.2516828146763146,0.81036676466465,2.5228142817815145,0.9592685452662408,20.64090360701084,55.36270880699158,0.6407589316368103,0.3380268216133117,0.523084819316864,0.3401139974594116,D03
JERC_022,JERC,2024,12.719002284109592,21.945182770490646,1.85968653857708,7.235278494656086,0.2587809599936008,5.717908885329962,0.514900453388691,0.2745287711732089,0.8227432370185852,2.401910681277513,1.2007929850369692,20.574871599674225,50.36881303787232,0.7528390288352966,0.5293320417404175,0.667615532875061,0.5016539096832275,D03
JERC_028,JERC,2014,17.093295991420746,23.224559783935547,1.2536750882863998,4.2523162961006165,0.0038363829080481,4.147517636418343,0.2464267471805215,0.130584423430264,0.7854736596345901,2.5422584265470505,4.820660635828972,22.10741901397705,9.773494020104408,,,,,D03
JERC_028,JERC,2016,16.294592201709747,23.67104411125183,1.3686673641204834,5.778606981039047,0.042652367206756,4.863377720117569,0.2980488268658519,0.1610171110369265,0.8443458639085293,2.736164167523384,2.9895192980766296,22.26533055305481,16.991693049669266,,,,,D03
JERC_028,JERC,2017,17.541042983531952,24.47651255130768,1.3274585604667664,5.563130617141724,0.0232673760983743,5.064655065536499,0.2898024581372738,0.1495666904374957,0.8076606653630733,2.640894055366516,3.2159084528684616,23.393637895584103,12.128652095794678,,,,,D03
JERC_028,JERC,2018,15.747102320194244,23.72274088859558,1.428110621869564,6.23080438375473,0.0639920408139005,5.232900053262711,0.3347114073112607,0.1831693621352315,0.861573152244091,2.7945992201566696,2.678431168198585,22.41085040569305,22.93654048442841,,,,,D03
JERC_028,JERC,2019,10.506783664226532,22.80107104778289,1.780114345252514,6.983400911092758,0.1349513218738138,6.414711087942123,0.626608045771718,0.35124396905303,0.9321633987128736,2.702992096543312,1.4586459770798683,20.51785957813263,56.60013198852539,,,,,D03
JERC_028,JERC,2021,11.711157023906708,22.81260526180268,1.6079574674367905,6.528396099805832,0.0606294072931632,6.1247749626636505,0.5361968893557787,0.301885518245399,0.9263244234025478,2.691377282142639,2.258915975689888,20.81965744495392,46.2254536151886,,,,,D03
JERC_028,JERC,2023,11.720621585845947,22.64637446403504,1.5706787407398224,6.33913853764534,0.0456838477985002,6.003495573997498,0.5157980229705572,0.2927332865074277,0.9364601001143456,2.667241722345352,2.492401622235775,20.70864248275757,46.25182890892029,0.909933626651764,0.655511200428009,0.8908692598342896,0.6023958325386047,D03
JERC_028,JERC,2024,12.044915676116943,22.786932945251465,1.5239863246679306,6.022892743349075,0.0387724032043479,5.706118434667587,0.4763832464814186,0.2702576965093612,0.9319373182952404,2.675389871001244,2.8230009973049164,20.51224148273468,42.61026477813721,0.8921211957931519,0.7208676934242249,0.8600142598152161,0.6503337025642395,D03
JERC_029,JERC,2014,11.521334849298,15.876419141888618,2.271791897714138,5.5407978147268295,0.5518745761364698,3.542741719633341,0.3920362200587988,0.1970194245222956,0.6549564953893423,1.897713666160901,0.6141164449354013,15.301682524383068,64.35269141197205,,,,,D03
JERC_029,JERC,2016,14.533883369885958,15.600194241851568,1.961637333035469,5.751237726770341,0.5657583614811301,3.634919241357309,0.2425807788968086,0.1230936577686896,0.7052378505468369,2.0582409600416818,0.8919231804708639,18.55017761542247,59.05630302429199,,,,,D03
JERC_029,JERC,2017,14.093982705048152,15.775502357631922,2.025963172316551,5.787031129351817,0.5934737594798207,3.146585942379066,0.2151454096393925,0.1053300244467599,0.6913729210694631,2.038163552681605,0.8471445441246033,17.34042221733502,61.33736407756805,,,,,D03
JERC_029,JERC,2018,14.07220295071602,16.109923887997866,1.9225667044520376,5.987804800737649,0.545687890611589,2.9635999170797214,0.2098333218267985,0.1127319580742291,0.7087902923425039,2.1030183831850686,0.9387306049466132,17.51494241612298,56.66313564777374,,,,,D03
JERC_029,JERC,2019,9.40544157102704,15.325176283717155,2.214750483632088,4.774844706058502,0.4770707702264189,3.324451768770814,0.471417611464858,0.2294402346014976,0.7159021124243736,2.1119610965251923,0.7218496575330694,14.112560518085957,63.60293090343475,,,,,D03
JERC_029,JERC,2021,9.634315881878138,16.072351418435574,2.3586785346269608,4.697207925841212,0.5280493730679154,3.5679857949726284,0.52876100782305,0.2505339761264622,0.6895681927601497,1.858931229664729,0.9153406946346736,14.876254700124264,62.56488358974457,,,,,D03
JERC_029,JERC,2023,12.71367789109548,16.17721551284194,2.6952241137623787,4.654274119064212,0.5608699372969568,2.8856291259328524,0.258190248409907,0.1422039902458588,0.7091731905937195,1.9828958362340927,1.0989903304725883,16.309675439198813,58.95335501432419,0.7397860884666443,0.4857107400894165,0.6575711369514465,0.4632756412029266,D03
JERC_029,JERC,2024,10.83283055226008,16.255253046751022,2.31654404848814,4.6517700320109725,0.4686256041750312,3.992163256804148,0.4790841102600097,0.2352759137749672,0.7373041371504466,1.966988274684319,1.1082672353547354,15.971641659736632,58.47555482387543,0.8340050578117371,0.260160356760025,0.7281885147094727,0.2841111123561859,D03
JERC_030,JERC,2014,12.406961560249329,18.7981995344162,1.8754267916083336,6.290901094675064,0.3268170945812017,4.246642850339413,0.3768908297643065,0.2029486144892871,0.7775839753448963,2.209862530231476,1.1529674311168492,17.921750605106354,53.411710649728775,,,,,D03
JERC_030,JERC,2016,12.023959398269652,19.50176286697388,1.7328275442123413,6.4558365643024445,0.2267207577824592,4.622642114758492,0.4181360192596912,0.2245258181355893,0.8193725533783436,2.371149629354477,1.3639577738940716,18.195760846138,49.16703081130981,,,,,D03
JERC_030,JERC,2017,13.063979655504228,19.897613525390625,1.8670495823025703,6.8229871690273285,0.3316885038511827,4.420311853289604,0.3655917923897505,0.1960367825813591,0.7925438843667507,2.2846127301454544,1.162374815903604,18.69662809371948,51.26887089014053,,,,,D03
JERC_030,JERC,2018,12.787002325057983,20.179567575454712,1.7198412492871284,6.554069489240646,0.2411433607339859,4.558509364724159,0.3732384033501148,0.2057743039913475,0.8306981883943081,2.411410242319107,1.4360890705138445,18.94541722536087,45.72398626804352,,,,,D03
JERC_030,JERC,2019,8.182955376803875,15.733723014593124,1.9635398015379903,4.769499875605106,0.3049712372012436,3.882555641233921,0.5743856271728873,0.3041326189413667,0.8419599421322346,2.1059749089181423,1.001983837923035,13.98625536262989,69.24880385398865,,,,,D03
JERC_030,JERC,2021,8.841695368289948,16.26976215839386,1.882406748831272,4.603508546948433,0.2595566877862438,3.641687273979187,0.5157562457025051,0.2786973742768168,0.8558399342000484,2.1552944630384445,1.425513070076704,14.548115670681,66.30825209617615,,,,,D03
JERC_030,JERC,2023,9.030716121196749,16.875714898109436,1.7039968147873878,4.564131997525692,0.1700638908660039,3.7136897072196007,0.4727466180920601,0.2600014321506023,0.8653530180454254,2.2600346580147743,1.699011830613017,14.847198754549026,62.048703789711,0.7525500059127808,0.4525517225265503,0.6966508626937866,0.4301693439483642,D03
JERC_030,JERC,2024,9.41314485669136,17.013964742422104,1.667345441877842,4.683301001787186,0.1738956853514537,3.5485818460583687,0.4244972476735711,0.2359407003968954,0.8702384494245052,2.253216005861759,1.75238580070436,15.029456973075868,63.01999747753143,0.8490855097770691,0.6028093099594116,0.7916635274887085,0.5655645728111267,D03
JERC_031,JERC,2014,13.345920607447624,18.985397040843964,2.4241825938224792,6.594505995512009,0.5489662708714604,3.635832697153091,0.4382647448219359,0.2091185764875263,0.7007800061255693,1.997684754431248,0.627043877961114,18.081333309412003,62.27633595466614,,,,,D03
JERC_031,JERC,2016,13.836674630641935,19.688238501548767,2.0567140951752663,6.928183019161224,0.4343694159761071,3.851025953888893,0.3409167090430856,0.1802729037590325,0.7808853909373283,2.242845691740513,0.8534915344789624,18.73885065317154,54.30695760250092,,,,,D03
JERC_031,JERC,2017,13.534577637910845,20.06352835893631,2.218286029994488,7.157536327838898,0.4872171962633729,4.558841228485107,0.4235940808430314,0.2179206337314099,0.7568383552134037,2.188346892595291,0.6730254907160997,18.91541016101837,59.602267146110535,,,,,D03
JERC_031,JERC,2018,14.043833523988724,20.06870704889297,1.927081160247326,7.281597346067429,0.3845097236335277,3.9391386061906815,0.339688871987164,0.1837720079347491,0.8010774999856949,2.3525557667016983,0.9201586861163378,19.169633090496063,51.84081137180328,,,,,D03
JERC_031,JERC,2019,11.498067811131476,19.61449557542801,1.9240376353263853,6.387172505259514,0.3035438759252429,4.563874214887619,0.5240682596340775,0.2754815528169274,0.8316121324896812,2.365252561867237,0.9468339094892144,17.66151437163353,56.65484881401062,,,,,D03
JERC_031,JERC,2021,12.403402104973791,20.03707394003868,1.8623275086283684,6.412744805216789,0.3144029062241316,4.341399312019348,0.4150564558804035,0.225472685880959,0.8396018408238888,2.391111940145493,1.1145541844889522,17.87556728720665,53.22700971364975,,,,,D03
JERC_031,JERC,2023,12.895823925733566,19.748460561037064,1.8395660370588305,6.585799604654312,0.2950130309909582,4.287192210555077,0.384800330735743,0.2099107368849218,0.8577388860285282,2.43394186347723,1.2090787636116147,18.24796837568283,51.0900040268898,0.7730084657669067,0.4553944766521454,0.6960142850875854,0.4445264339447021,D03
JERC_031,JERC,2024,13.6539266705513,20.00392425060272,1.8331349045038223,6.711200594902039,0.3191823316738009,3.698039546608925,0.3279657075181603,0.1822999604046344,0.833839688450098,2.445432409644127,1.197724223136902,18.604919612407684,50.06396269798279,0.732644259929657,0.4094177782535553,0.629990816116333,0.4089609682559967,D03
JERC_033,JERC,2014,19.49019938707352,23.99916422367096,2.4699747189879417,9.026693105697632,0.5691841496154666,4.509663388133049,0.2485572108998894,0.1129760954063385,0.6072670519351959,1.8346668109297752,0.5899205543100834,23.25374567508697,58.60807514190674,,,,,D03
JERC_033,JERC,2016,19.50280523300171,24.142096877098083,1.9840096607804296,9.662899166345596,0.4518604073673486,3.695349395275116,0.1909636342898011,0.094105982221663,0.6743818931281567,2.120764076709748,0.7931323982775211,23.44375216960907,46.27037024497986,,,,,D03
JERC_033,JERC,2017,19.81072807312012,24.341345071792603,2.3428629487752914,9.298505276441574,0.5484140189364552,3.9889710545539856,0.204450330697,0.0955396178178489,0.6472214888781309,2.0085591301321983,0.6356965657323599,23.57439696788788,55.98420810699463,,,,,D03
JERC_033,JERC,2018,20.067553639411926,24.62213790416717,2.1435627043247223,9.494422405958176,0.4723988464102149,3.467519775032997,0.171951706521213,0.0845134858973324,0.6524391155689955,2.0616552755236626,0.788978940108791,23.66210961341858,47.91121244430542,,,,,D03
JERC_033,JERC,2019,16.59530173242092,23.27935195714236,2.0503997057676315,8.135430850088596,0.4220512984320521,4.703002005815506,0.320196770131588,0.1584965465590357,0.7410394959151745,2.2462342500686647,0.9982815062006316,21.959892369806767,46.49886471033096,,,,,D03
JERC_033,JERC,2021,18.039722859859467,24.68881058692932,2.33117738366127,8.463323935866356,0.4333495013415813,4.520831666886807,0.2849718355573714,0.1504275342449545,0.7126345653086901,2.2281341031193733,0.9389697260630784,23.46002233028412,45.39213454723358,,,,,D03
JERC_033,JERC,2023,19.46111023426056,24.95364511013031,2.154776394367218,8.554630488157272,0.4198390329256654,3.746939837932586,0.1930404026061296,0.0996169699355959,0.695320850238204,2.1973040774464607,1.02158534002956,23.79680860042572,42.76697897911072,0.7533354163169861,0.4086511433124542,0.6743218302726746,0.4039829075336456,D03
JERC_033,JERC,2024,17.055736005306244,24.957175850868225,2.0005988478660583,8.296646118164062,0.3203517240472138,5.592461481690407,0.4125844780355692,0.1976323658600449,0.7124034762382507,2.200519043952226,1.181019916664809,23.67761778831482,37.96495354175568,0.7767318487167358,0.5447933673858643,0.6857075691223145,0.5209386348724365,D03
